Sentence:64,Гайдуляна,NOUN,PER
Sentence:64,поддержал,VERB,O
Sentence:64,актер,NOUN,O
Sentence:64,Борис Смолкин,NOUN,PER
Sentence:64,игравший,PRTF,O
Sentence:64,вместе,ADVB,O
Sentence:64,с,PREP,O
Sentence:64,ним,NPRO,O
Sentence:64,в,PREP,O
Sentence:64,спектакле,NOUN,O
Sentence:64,Номер,NOUN,O
Sentence:64,и,CONJ,O
Sentence:64,в,PREP,O
Sentence:64,сериале,NOUN,O
Sentence:64,Моя,ADJF,O
Sentence:64,прекрасная,ADJF,O
Sentence:64,няня,NOUN,O
Sentence:64,Вы,NPRO,O
Sentence:64,знаете,CONJ,O
Sentence:64,если,CONJ,O
Sentence:64,в,PREP,O
Sentence:64,зале,NOUN,O
Sentence:64,быдло,NOUN,O
Sentence:64,то,CONJ,O
Sentence:64,корректно,ADVB,O
Sentence:64,многое,ADJF,O
Sentence:64,в,PREP,O
Sentence:64,том,ADJF,O
Sentence:64,числе,NOUN,O
Sentence:64,назвать,INFN,O
Sentence:64,это,PRCL,O
Sentence:64,самое,ADJF,O
Sentence:64,быдло,NOUN,O
Sentence:64,быдлом,NOUN,O
Sentence:64,отметил,VERB,O
Sentence:64,он,NPRO,O
Sentence:64,Коллега,NOUN,O
Sentence:64,по,PREP,O
Sentence:64,Универу,NOUN,ORG
Sentence:64,и,CONJ,O
Sentence:64,друг,NOUN,O
Sentence:64,актера,NOUN,O
Sentence:64,Виталий Гогунский,ADJF,PER
Sentence:64,роль,NOUN,O
Sentence:64,Кузи,NOUN,PER
Sentence:64,сказал,VERB,O
Sentence:64,что,CONJ,O
Sentence:64,сила,NOUN,O
Sentence:64,медиа,NOUN,O
Sentence:64,заключается,VERB,O
Sentence:64,в,PREP,O
Sentence:64,том,ADJF,O
Sentence:64,чтобы,CONJ,O
Sentence:64,привести,INFN,O
Sentence:64,быдло,NOUN,O
Sentence:64,в,PREP,O
Sentence:64,театры,NOUN,O
Sentence:64,Однако,CONJ,O
Sentence:64,он,NPRO,O
Sentence:64,подчеркнул,VERB,O
Sentence:64,что,CONJ,O
Sentence:64,в,PREP,O
Sentence:64,театре,NOUN,O
Sentence:64,действуют,VERB,O
Sentence:64,правила,NOUN,O
Sentence:64,приличия,NOUN,O
Sentence:64,По,PREP,O
Sentence:64,его,NPRO,O
Sentence:64,словам,NOUN,O
Sentence:64,Гайдулян,NOUN,PER
Sentence:64,честный,ADJF,O
Sentence:64,и,CONJ,O
Sentence:64,искренний,ADJF,O
Sentence:64,человек,NOUN,O
Sentence:64,который,ADJF,O
Sentence:64,никогда,ADVB,O
Sentence:64,никому,NPRO,O
Sentence:64,не,PRCL,O
Sentence:64,хамил,VERB,O
Sentence:64,без,PREP,O
Sentence:64,причины,NOUN,O
Sentence:64,Действия,NOUN,O
Sentence:64,актера,NOUN,O
Sentence:64,поспешил,VERB,O
Sentence:64,оправдать,INFN,O
Sentence:64,и,CONJ,O
Sentence:64,Константин Хабенский,ADJF,PER
Sentence:64,отметив,GRND,O
Sentence:64,что,CONJ,O
Sentence:64,у,PREP,O
Sentence:64,многих,ADJF,O
Sentence:64,артистов,NOUN,O
Sentence:64,не,PRCL,O
Sentence:64,железные,ADJF,O
Sentence:64,нервы,NOUN,O
Sentence:64,Худрук,NOUN,O
Sentence:64,Сатирикона,NOUN,ORG
Sentence:64,Константин Райкин,NOUN,PER
Sentence:64,заявил,VERB,O
Sentence:64,что,CONJ,O
Sentence:64,в,PREP,O
Sentence:64,действиях,NOUN,O
Sentence:64,Гайдуляна,NOUN,PER
Sentence:64,нужно,PRED,O
Sentence:64,разбираться,INFN,O
Sentence:64,спокойно,ADVB,O
Sentence:64,и,CONJ,O
Sentence:64,без,PREP,O
Sentence:64,лишней,ADJF,O
Sentence:64,шумихи,NOUN,O
Sentence:64,После,PREP,O
Sentence:64,завершения,NOUN,O
Sentence:64,одного,ADJF,O
Sentence:64,из,PREP,O
Sentence:64,спектаклей,NOUN,O
Sentence:64,Мурлин,NOUN,O
Sentence:64,Мурло,NOUN,O
Sentence:64,или,CONJ,O
Sentence:64,Все,ADJF,O
Sentence:64,женщины,NOUN,O
Sentence:64,хотят,VERB,O
Sentence:64,любви,NOUN,O
Sentence:64,артист,NOUN,O
Sentence:64,выразил,VERB,O
Sentence:64,недовольство,NOUN,O
Sentence:64,собравшейся,PRTF,O
Sentence:64,публикой,NOUN,O
Sentence:64,Я,NPRO,O
Sentence:64,хочу,VERB,O
Sentence:64,сказать,INFN,O
Sentence:64,что,CONJ,O
Sentence:64,такого,ADJF,O
Sentence:64,отвратительного,ADJF,O
Sentence:64,отношения,NOUN,O
Sentence:64,аудитории,NOUN,O
Sentence:64,я,NPRO,O
Sentence:64,не,PRCL,O
Sentence:64,видел,VERB,O
Sentence:64,за,PREP,O
Sentence:64,все,ADJF,O
Sentence:64,время,NOUN,O
Sentence:64,игры,NOUN,O
Sentence:64,этого,NPRO,O
Sentence:64,спектакля,NOUN,O
Sentence:64,Чтобы,CONJ,O
Sentence:64,кричали,VERB,O
Sentence:64,люди,NOUN,O
Sentence:64,из,PREP,O
Sentence:64,зала,NOUN,O
Sentence:64,во,PREP,O
Sentence:64,время,NOUN,O
Sentence:64,реплики,NOUN,O
Sentence:64,Это,PRCL,O
Sentence:64,свинство,NOUN,O
Sentence:64,сказал,VERB,O
Sentence:64,Гайдулян,NOUN,PER
Sentence:64,Затем,ADVB,O
Sentence:64,он,NPRO,O
Sentence:64,указал,VERB,O
Sentence:64,на,PREP,O
Sentence:64,надпись,NOUN,O
Sentence:64,быдло,NOUN,O
Sentence:64,нарисованную,PRTF,O
Sentence:64,для,PREP,O
Sentence:64,декораций,NOUN,O
Sentence:64,спектакля,NOUN,O
Sentence:64,Руководство,NOUN,O
Sentence:64,театра,NOUN,O
Sentence:64,пояснило,VERB,O
Sentence:64,что,CONJ,O
Sentence:64,некоторые,ADJF,O
Sentence:64,зрители,NOUN,O
Sentence:64,во,PREP,O
Sentence:64,время,NOUN,O
Sentence:64,антракта,NOUN,O
Sentence:64,выпили,VERB,O
Sentence:64,слишком,ADVB,O
Sentence:64,много,ADVB,O
Sentence:64,шампанского,ADJF,O
Sentence:64,и,CONJ,O
Sentence:64,в,PREP,O
Sentence:64,ходе,NOUN,O
Sentence:64,второго,ADJF,O
Sentence:64,акта,NOUN,O
Sentence:64,начали,VERB,O
Sentence:64,громко,ADVB,O
Sentence:64,разговаривать,INFN,O
Sentence:65,С,PREP,O
Sentence:65,года,NOUN,O
Sentence:65,федеральный,ADJF,O
Sentence:65,долг,NOUN,O
Sentence:65,США,NOUN,LOC
Sentence:65,и,CONJ,O
Sentence:65,бремя,NOUN,O
Sentence:65,его,NPRO,O
Sentence:65,обслуживания,NOUN,O
Sentence:65,достигнут,PRTS,O
Sentence:65,исторически,ADVB,O
Sentence:65,рекордных,ADJF,O
Sentence:65,уровней,NOUN,O
Sentence:65,К,PREP,O
Sentence:65,такому,ADJF,O
Sentence:65,выводу,NOUN,O
Sentence:65,пришли,VERB,O
Sentence:65,аналитики,NOUN,O
Sentence:65,рейтингового,ADJF,O
Sentence:65,агентства,NOUN,O
Sentence:65,Moody’s,,ORG
Sentence:65,сообщает,VERB,O
Sentence:65,РБК,NOUN,ORG
Sentence:65,По,PREP,O
Sentence:65,подсчетам,NOUN,O
Sentence:65,доходы,NOUN,O
Sentence:65,американского,ADJF,O
Sentence:65,бюджета,NOUN,O
Sentence:65,выросли,VERB,O
Sentence:65,менее,ADVB,O
Sentence:65,чем,CONJ,O
Sentence:65,на,PREP,O
Sentence:65,процент,NOUN,O
Sentence:65,а,CONJ,O
Sentence:65,расходы,NOUN,O
Sentence:65,увеличились,VERB,O
Sentence:65,на,PREP,O
Sentence:65,процента,NOUN,O
Sentence:65,Эксперты,NOUN,O
Sentence:65,полагают,VERB,O
Sentence:65,что,CONJ,O
Sentence:65,при,PREP,O
Sentence:65,сохранении,NOUN,O
Sentence:65,этого,NPRO,O
Sentence:65,тренда,NOUN,O
Sentence:65,вкупе,ADVB,O
Sentence:65,с,PREP,O
Sentence:65,вливаниями,NOUN,O
Sentence:65,денег,NOUN,O
Sentence:65,на,PREP,O
Sentence:65,здравоохранение,NOUN,O
Sentence:65,и,CONJ,O
Sentence:65,соцобеспечение,NOUN,O
Sentence:65,дефицит,NOUN,O
Sentence:65,бюджета,NOUN,O
Sentence:65,США,NOUN,LOC
Sentence:65,достигнет,VERB,O
Sentence:65,процентов,NOUN,O
Sentence:65,ВВП,NOUN,O
Sentence:65,к,PREP,O
Sentence:65,году,NOUN,O
Sentence:65,по,PREP,O
Sentence:65,сравнению,NOUN,O
Sentence:65,с,PREP,O
Sentence:65,процентами,NOUN,O
Sentence:65,ВВП,NOUN,O
Sentence:65,в,PREP,O
Sentence:65,текущем,ADJF,O
Sentence:65,финансовом,ADJF,O
Sentence:65,году,NOUN,O
Sentence:65,Уточняется,VERB,O
Sentence:65,что,CONJ,O
Sentence:65,с,PREP,O
Sentence:65,такими,ADJF,O
Sentence:65,значениями,NOUN,O
Sentence:65,экономика,NOUN,O
Sentence:65,США,NOUN,LOC
Sentence:65,сталкивалась,VERB,O
Sentence:65,лишь,PRCL,O
Sentence:65,во,PREP,O
Sentence:65,время,NOUN,O
Sentence:65,мирового,ADJF,O
Sentence:65,финансового,ADJF,O
Sentence:65,кризиса,NOUN,O
Sentence:65,–,,O
Sentence:65,годов,NOUN,O
Sentence:65,процента,NOUN,O
Sentence:65,ВВП,NOUN,O
Sentence:65,Тогда,ADVB,O
Sentence:65,Вашингтон,NOUN,LOC
Sentence:65,практически,ADVB,O
Sentence:65,залил,VERB,O
Sentence:65,экономику,NOUN,O
Sentence:65,деньгами,NOUN,O
Sentence:65,В,PREP,O
Sentence:65,конечном,ADJF,O
Sentence:65,счете,NOUN,O
Sentence:65,резюмирует,VERB,O
Sentence:65,Moody’s,,ORG
Sentence:65,это,PRCL,O
Sentence:65,может,VERB,O
Sentence:65,привести,INFN,O
Sentence:65,к,PREP,O
Sentence:65,давлению,NOUN,O
Sentence:65,на,PREP,O
Sentence:65,суверенный,ADJF,O
Sentence:65,кредитный,ADJF,O
Sentence:65,рейтинг,NOUN,O
Sentence:65,страны,NOUN,O
Sentence:65,декабря,NOUN,O
Sentence:65,аналитики,NOUN,O
Sentence:65,инвестиционной,ADJF,O
Sentence:65,компании,NOUN,O
Sentence:65,Vanguard,,ORG
Sentence:65,выпустили,VERB,O
Sentence:65,прогноз,NOUN,O
Sentence:65,мировой,ADJF,O
Sentence:65,экономики,NOUN,O
Sentence:65,на,PREP,O
Sentence:65,год,NOUN,O
Sentence:65,Увеличиваются,VERB,O
Sentence:65,опасения,NOUN,O
Sentence:65,насчет,PREP,O
Sentence:65,неизбежности,NOUN,O
Sentence:65,скорого,ADJF,O
Sentence:65,спада,NOUN,O
Sentence:65,Наиболее,ADVB,O
Sentence:65,вероятный,ADJF,O
Sentence:65,сценарий,NOUN,O
Sentence:65,замедление,NOUN,O
Sentence:65,глобального,ADJF,O
Sentence:65,роста,NOUN,O
Sentence:65,во,PREP,O
Sentence:65,главе,NOUN,O
Sentence:65,которого,ADJF,O
Sentence:65,встанут,VERB,O
Sentence:65,США,NOUN,LOC
Sentence:65,и,CONJ,O
Sentence:65,Китай,NOUN,LOC
Sentence:65,указали,VERB,O
Sentence:65,эксперты,NOUN,O
Sentence:65,отнеся,GRND,O
Sentence:65,к,PREP,O
Sentence:65,факторам,NOUN,O
Sentence:65,риска,NOUN,O
Sentence:65,растущую,PRTF,O
Sentence:65,базовую,ADJF,O
Sentence:65,ставку,NOUN,O
Sentence:65,Федеральной резервной системы,NOUN,ORG
Sentence:65,США,NOUN,LOC
Sentence:65,торговую,ADJF,O
Sentence:65,войну,NOUN,O
Sentence:65,между,PREP,O
Sentence:65,США,NOUN,LOC
Sentence:65,и,CONJ,O
Sentence:65,Китаем,NOUN,LOC
Sentence:65,и,CONJ,O
Sentence:65,налоговую,ADJF,O
Sentence:65,реформу,NOUN,O
Sentence:65,в,PREP,O
Sentence:65,США,NOUN,LOC
Sentence:65,из-за,PREP,O
Sentence:65,которой,ADJF,O
Sentence:65,бюджет,NOUN,O
Sentence:65,недополучает,VERB,O
Sentence:65,налоговые,ADJF,O
Sentence:65,поступления,NOUN,O
Sentence:66,Латвия,NOUN,LOC
Sentence:66,объявила,VERB,O
Sentence:66,российского,ADJF,O
Sentence:66,историка,NOUN,O
Sentence:66,Геннадия Бордюгова,NOUN,PER
Sentence:66,персоной,NOUN,O
Sentence:66,нон,NOUN,O
Sentence:66,грата,NOUN,O
Sentence:66,Об,PREP,O
Sentence:66,этом,NPRO,O
Sentence:66,сообщил,VERB,O
Sentence:66,научный,ADJF,O
Sentence:66,сотрудник,NOUN,O
Sentence:66,РАН,NOUN,ORG
Sentence:66,и,CONJ,O
Sentence:66,директор,NOUN,O
Sentence:66,фонда,NOUN,O
Sentence:66,Историческя память,NOUN,ORG
Sentence:66,Александр Дюков,NOUN,PER
Sentence:66,на,PREP,O
Sentence:66,своей,ADJF,O
Sentence:66,странице,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,Facebook,,ORG
Sentence:66,По,PREP,O
Sentence:66,его,NPRO,O
Sentence:66,словам,NOUN,O
Sentence:66,Бордюгов,NOUN,PER
Sentence:66,был,VERB,O
Sentence:66,остановлен,PRTS,O
Sentence:66,латвийскими,ADJF,O
Sentence:66,пограничниками,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,аэропорту,NOUN,O
Sentence:66,куда,NOUN,O
Sentence:66,он,NPRO,O
Sentence:66,прилетел,VERB,O
Sentence:66,транзитом,NOUN,O
Sentence:66,Как,CONJ,O
Sentence:66,заявили,VERB,O
Sentence:66,сотрудники,NOUN,O
Sentence:66,пограничной,ADJF,O
Sentence:66,службы,NOUN,O
Sentence:66,историк,NOUN,O
Sentence:66,представляет,VERB,O
Sentence:66,угрозу,NOUN,O
Sentence:66,национальной,ADJF,O
Sentence:66,безопасности,NOUN,O
Sentence:66,страны,NOUN,O
Sentence:66,Дюков,NOUN,PER
Sentence:66,добавляет,VERB,O
Sentence:66,что,CONJ,O
Sentence:66,осенью,NOUN,O
Sentence:66,его,NPRO,O
Sentence:66,коллега,NOUN,O
Sentence:66,стал,VERB,O
Sentence:66,персоной,NOUN,O
Sentence:66,нон,NOUN,O
Sentence:66,грата,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,Грузии,NOUN,LOC
Sentence:66,[Решение],,O
Sentence:66,стало,VERB,O
Sentence:66,местью,NOUN,O
Sentence:66,грузинских,ADJF,O
Sentence:66,властей,NOUN,O
Sentence:66,за,PREP,O
Sentence:66,публикацию,NOUN,O
Sentence:66,подготовленных,PRTF,O
Sentence:66,в,PREP,O
Sentence:66,рамках,NOUN,O
Sentence:66,международного,ADJF,O
Sentence:66,проекта,NOUN,O
Sentence:66,сборников,NOUN,O
Sentence:66,документов,NOUN,O
Sentence:66,о,PREP,O
Sentence:66,Большом,ADJF,O
Sentence:66,терроре,NOUN,O
Sentence:66,-,,O
Sentence:66,гг,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,Грузинской ССР,NOUN,LOC
Sentence:66,пишет,VERB,O
Sentence:66,он,NPRO,O
Sentence:66,Он,NPRO,O
Sentence:66,также,CONJ,O
Sentence:66,выразил,VERB,O
Sentence:66,Бордюгову,NOUN,PER
Sentence:66,поддержку,NOUN,O
Sentence:66,со,PREP,O
Sentence:66,стороны,NOUN,O
Sentence:66,фонда,NOUN,O
Sentence:66,Историческая память,NOUN,ORG
Sentence:66,и,CONJ,O
Sentence:66,призвал,VERB,O
Sentence:66,обратить,INFN,O
Sentence:66,внимание,NOUN,O
Sentence:66,на,PREP,O
Sentence:66,репрессивные,ADJF,O
Sentence:66,практики,NOUN,O
Sentence:66,властей,NOUN,O
Sentence:66,прибалтийских,ADJF,O
Sentence:66,стран,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,отношении,NOUN,O
Sentence:66,"""неугодных""",,O
Sentence:66,историков,NOUN,O
Sentence:66,В,PREP,O
Sentence:66,году,NOUN,O
Sentence:66,Дюков,NOUN,PER
Sentence:66,и,CONJ,O
Sentence:66,руководитель,NOUN,O
Sentence:66,исследовательских,ADJF,O
Sentence:66,программ,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,фонде,NOUN,O
Sentence:66,Историческая память,NOUN,ORG
Sentence:66,были,VERB,O
Sentence:66,объявлены,PRTS,O
Sentence:66,персонами,NOUN,O
Sentence:66,нон,NOUN,O
Sentence:66,грата,NOUN,O
Sentence:66,Историки,NOUN,O
Sentence:66,расценили,VERB,O
Sentence:66,это,PRCL,O
Sentence:66,как,CONJ,O
Sentence:66,возмутительное,ADJF,O
Sentence:66,вмешательство,NOUN,O
Sentence:66,в,PREP,O
Sentence:66,дела,NOUN,O
Sentence:66,исторической,ADJF,O
Sentence:66,науки,NOUN,O
Sentence:66,примитивное,ADJF,O
Sentence:66,политическое,ADJF,O
Sentence:66,давление,NOUN,O
Sentence:66,и,CONJ,O
Sentence:66,прямую,NOUN,O
Sentence:66,попытку,NOUN,O
Sentence:66,воспрепятствовать,INFN,O
Sentence:66,объективным,ADJF,O
Sentence:66,исследованиям,NOUN,O
Sentence:66,проблемных,ADJF,O
Sentence:66,страниц,NOUN,O
Sentence:66,российско-латвийской,ADJF,O
Sentence:66,истории,NOUN,O
Sentence:66,Фонд,NOUN,O
Sentence:66,Историческая,ADJF,O
Sentence:66,память,NOUN,O
Sentence:66,некоммерческая,ADJF,O
Sentence:66,общественная,ADJF,O
Sentence:66,организация,NOUN,O
Sentence:66,содействующая,PRTF,O
Sentence:66,научным,ADJF,O
Sentence:66,исследованиям,NOUN,O
Sentence:66,российской,ADJF,O
Sentence:66,и,CONJ,O
Sentence:66,восточноевропейской,ADJF,O
